339.477 	 16.1534 	 1 	 1.80094
339.516 	 16.1533 	 1 	 2.03724
339.559 	 16.1532 	 1 	 2.27714
339.608 	 16.1531 	 1 	 2.49135
339.661 	 16.153 	 1 	 2.74185
339.718 	 16.1529 	 1 	 3.03188
339.782 	 16.1528 	 1 	 3.30499
339.851 	 16.1527 	 1 	 3.581
339.925 	 16.1525 	 1 	 3.79489
340.004 	 16.1523 	 1 	 4.11036
340.089 	 16.1521 	 0.915613 	 4.39151
340.18 	 16.1519 	 0.952466 	 4.62899
340.285 	 16.1516 	 0.901387 	 4.95592
340.387 	 16.1514 	 0.934264 	 5.21536
340.495 	 16.1511 	 0.899396 	 5.47933
340.607 	 16.1508 	 0.932935 	 5.78362
340.726 	 16.1504 	 0.887845 	 6.06053
340.85 	 16.1501 	 0.915388 	 6.31791
340.979 	 16.1496 	 0.880868 	 6.58389
341.114 	 16.1492 	 0.893948 	 6.84418
341.254 	 16.1486 	 0.89128 	 7.13552
341.399 	 16.1481 	 0.876671 	 7.38773
341.55 	 16.1475 	 0.878598 	 7.64342
341.706 	 16.1469 	 0.873889 	 7.92162
341.867 	 16.1463 	 0.875946 	 8.16704
342.034 	 16.1456 	 0.880115 	 8.44256
342.206 	 16.1449 	 0.882865 	 8.7273
342.383 	 16.1441 	 0.882429 	 9.00054
342.566 	 16.1432 	 0.881083 	 9.26736
342.754 	 16.1423 	 0.885385 	 9.5279
342.947 	 16.1413 	 0.885587 	 9.78874
343.146 	 16.1403 	 0.891193 	 10.0526
343.35 	 16.1392 	 0.886466 	 10.2904
343.559 	 16.1381 	 0.896663 	 10.5687
343.773 	 16.1368 	 0.883924 	 10.8241
343.992 	 16.1355 	 0.903853 	 11.0863
344.217 	 16.1341 	 0.880712 	 11.3366
344.47 	 16.1325 	 0.912906 	 11.6369
344.706 	 16.1309 	 0.877011 	 11.905
344.947 	 16.1293 	 0.908169 	 12.159
345.193 	 16.1276 	 0.873117 	 12.4214
345.444 	 16.1257 	 0.906718 	 12.6854
345.7 	 16.1238 	 0.862444 	 12.9437
345.962 	 16.1217 	 0.904551 	 13.1977
346.229 	 16.1195 	 0.857833 	 13.4583
346.501 	 16.1172 	 0.900483 	 13.7194
346.778 	 16.1148 	 0.850521 	 13.9774
347.061 	 16.1123 	 0.900953 	 14.241
347.348 	 16.1096 	 0.834415 	 14.4955
347.641 	 16.1068 	 0.903006 	 14.7535
347.939 	 16.1039 	 0.82606 	 15.0127
348.242 	 16.1008 	 0.91118 	 15.2711
348.55 	 16.0976 	 0.805663 	 15.5315
348.864 	 16.0942 	 0.925791 	 15.7922
349.182 	 16.0907 	 0.779743 	 16.053
349.506 	 16.087 	 0.949101 	 16.3118
349.835 	 16.0832 	 0.738483 	 16.5645
350.169 	 16.0791 	 0.98627 	 16.8206
350.509 	 16.0749 	 0.680117 	 17.0804
350.853 	 16.0706 	 1 	 17.3396
351.203 	 16.066 	 0.699347 	 17.5895
351.557 	 16.0613 	 1 	 17.846
351.917 	 16.0563 	 0.711887 	 18.1017
352.282 	 16.0512 	 1 	 18.3592
352.652 	 16.0458 	 0.737247 	 18.6098
353.027 	 16.0403 	 1 	 18.8613
353.406 	 16.0345 	 0.770626 	 19.1088
353.791 	 16.0285 	 1 	 19.3642
354.181 	 16.0223 	 0.802562 	 19.6127
354.576 	 16.0159 	 1 	 19.8671
354.976 	 16.0092 	 0.831556 	 20.1129
355.381 	 16.0023 	 1 	 20.3625
355.791 	 15.9952 	 0.976068 	 20.6093
356.206 	 15.9878 	 1 	 20.8549
356.625 	 15.9801 	 0.993356 	 21.09
357.049 	 15.9722 	 1 	 21.1637
357.472 	 15.964 	 1 	 21.1591
357.895 	 15.9556 	 1 	 21.1539
358.318 	 15.947 	 1 	 21.1487
358.741 	 15.9382 	 1 	 21.1435
359.163 	 15.9293 	 1 	 21.1383
359.586 	 15.9202 	 1 	 21.1331
360.008 	 15.9109 	 1 	 21.1261
360.432 	 15.9015 	 1 	 21.2582
360.859 	 15.8918 	 1 	 21.4397
361.29 	 15.882 	 1 	 21.6216
361.724 	 15.8718 	 1 	 21.7994
362.206 	 15.8604 	 1 	 21.9966
362.692 	 15.8487 	 1 	 22.1942
363.182 	 15.8368 	 1 	 22.3907
363.677 	 15.8245 	 1 	 22.5894
364.176 	 15.8119 	 1 	 22.7881
364.68 	 15.799 	 1 	 22.9881
365.188 	 15.7858 	 1 	 23.1889
365.7 	 15.7723 	 1 	 23.3906
366.217 	 15.7585 	 1 	 23.5923
366.738 	 15.7443 	 1 	 23.7933
367.264 	 15.7298 	 1 	 23.9962
367.794 	 15.715 	 1 	 24.1999
368.329 	 15.6998 	 1 	 24.4034
368.868 	 15.6843 	 1 	 24.6084
369.412 	 15.6684 	 1 	 24.8109
369.96 	 15.6522 	 1 	 25.0171
370.512 	 15.6356 	 1 	 25.2219
371.069 	 15.6186 	 1 	 25.4271
371.631 	 15.6012 	 1 	 25.6346
372.197 	 15.5835 	 1 	 25.8399
372.768 	 15.5654 	 1 	 26.0473
373.343 	 15.5469 	 1 	 26.2556
373.923 	 15.528 	 1 	 26.4634
374.507 	 15.5088 	 1 	 26.6721
375.096 	 15.4891 	 1 	 26.8799
375.69 	 15.469 	 1 	 27.0882
376.288 	 15.4486 	 1 	 27.2969
376.891 	 15.4278 	 1 	 27.508
377.498 	 15.4065 	 1 	 27.7205
378.11 	 15.3849 	 1 	 27.9275
378.726 	 15.3628 	 1 	 28.1393
379.348 	 15.3404 	 1 	 28.3504
379.973 	 15.3175 	 1 	 28.5613
380.604 	 15.2943 	 1 	 28.772
381.239 	 15.2706 	 1 	 28.9858
381.879 	 15.2465 	 1 	 29.1959
382.523 	 15.2221 	 1 	 29.4084
383.172 	 15.1972 	 1 	 29.622
383.826 	 15.1719 	 1 	 29.8356
384.484 	 15.1462 	 1 	 30.0493
385.148 	 15.1201 	 1 	 30.2627
385.815 	 15.0936 	 1 	 30.4768
386.488 	 15.0667 	 1 	 30.691
387.165 	 15.0394 	 1 	 30.9037
387.847 	 15.0117 	 1 	 31.1138
388.533 	 14.9836 	 1 	 31.3255
389.224 	 14.955 	 1 	 31.5324
389.92 	 14.9261 	 1 	 31.7384
390.62 	 14.8968 	 1 	 31.9421
391.325 	 14.8672 	 1 	 32.144
392.034 	 14.8371 	 1 	 32.3452
392.747 	 14.8067 	 1 	 32.5449
393.465 	 14.7759 	 1 	 32.7415
394.187 	 14.7447 	 1 	 32.9379
394.913 	 14.7131 	 1 	 33.1334
395.642 	 14.6813 	 1 	 33.1762
396.371 	 14.6492 	 1 	 33.1626
397.1 	 14.617 	 1 	 33.1488
397.828 	 14.5846 	 1 	 33.1351
398.556 	 14.5521 	 1 	 33.1215
399.284 	 14.5195 	 1 	 33.1078
400.012 	 14.4867 	 1 	 33.094
400.74 	 14.4538 	 1 	 33.2003
401.471 	 14.4206 	 1 	 33.3437
402.206 	 14.3872 	 1 	 33.4874
402.943 	 14.3536 	 1 	 33.6285
403.684 	 14.3197 	 1 	 33.7705
404.428 	 14.2856 	 1 	 33.9119
405.175 	 14.2512 	 1 	 34.0536
405.925 	 14.2167 	 1 	 34.1955
406.678 	 14.182 	 1 	 34.3371
407.435 	 14.147 	 1 	 34.4792
408.194 	 14.1119 	 1 	 34.6212
408.957 	 14.0766 	 1 	 34.7639
409.722 	 14.0411 	 1 	 34.9062
410.491 	 14.0054 	 1 	 35.049
411.263 	 13.9695 	 1 	 35.1905
412.038 	 13.9335 	 1 	 35.3327
412.816 	 13.8974 	 1 	 35.4756
413.598 	 13.861 	 1 	 35.619
414.382 	 13.8246 	 1 	 35.7616
415.17 	 13.788 	 1 	 35.9044
415.961 	 13.7513 	 1 	 36.0475
416.754 	 13.7144 	 1 	 36.1906
417.551 	 13.6775 	 1 	 36.3339
418.352 	 13.6404 	 1 	 36.4773
419.155 	 13.6033 	 1 	 36.6201
419.962 	 13.5661 	 1 	 36.7631
420.771 	 13.5288 	 1 	 36.9064
421.584 	 13.4914 	 1 	 37.0506
422.4 	 13.454 	 1 	 37.1941
423.219 	 13.4165 	 1 	 37.337
424.041 	 13.379 	 1 	 37.4807
424.867 	 13.3415 	 1 	 37.6245
425.695 	 13.304 	 1 	 37.7679
426.527 	 13.2665 	 1 	 37.9119
427.362 	 13.229 	 1 	 38.0561
428.2 	 13.1915 	 1 	 38.1997
429.042 	 13.1541 	 1 	 38.3431
429.886 	 13.1168 	 1 	 38.4872
430.734 	 13.0795 	 1 	 38.6315
431.585 	 13.0423 	 1 	 38.7749
432.438 	 13.0052 	 1 	 38.9189
433.296 	 12.9682 	 1 	 39.0629
434.156 	 12.9313 	 1 	 39.2067
435.019 	 12.8946 	 1 	 39.3508
435.886 	 12.858 	 1 	 39.495
436.756 	 12.8216 	 1 	 39.6391
437.629 	 12.7854 	 1 	 39.7834
438.505 	 12.7494 	 1 	 39.9278
439.385 	 12.7136 	 1 	 40.072
440.267 	 12.6781 	 1 	 40.2159
441.153 	 12.6427 	 1 	 40.3601
442.042 	 12.6077 	 1 	 40.5049
442.934 	 12.5729 	 1 	 40.649
443.83 	 12.5385 	 1 	 40.7935
444.728 	 12.5044 	 1 	 40.9374
445.63 	 12.4706 	 1 	 41.0824
446.535 	 12.4372 	 1 	 41.2266
447.443 	 12.4041 	 1 	 41.3714
448.354 	 12.3715 	 1 	 41.5152
449.269 	 12.3392 	 1 	 41.6596
450.186 	 12.3074 	 1 	 41.8042
451.107 	 12.276 	 1 	 41.9484
452.031 	 12.2451 	 1 	 42.0931
452.959 	 12.2146 	 1 	 42.2377
453.889 	 12.1847 	 1 	 42.3824
454.823 	 12.1553 	 1 	 42.5269
455.76 	 12.1265 	 1 	 42.6703
456.7 	 12.0982 	 1 	 42.8131
457.643 	 12.0705 	 1 	 42.9554
458.589 	 12.0434 	 1 	 43.0973
459.539 	 12.0169 	 1 	 43.2379
460.491 	 11.9911 	 1 	 43.3771
461.447 	 11.966 	 1 	 43.5162
462.406 	 11.9415 	 1 	 43.6546
463.367 	 11.9178 	 1 	 43.7926
464.332 	 11.8948 	 1 	 43.9293
465.3 	 11.8725 	 1 	 44.0655
466.271 	 11.8511 	 1 	 44.2015
467.245 	 11.8305 	 1 	 44.3359
468.221 	 11.8107 	 1 	 44.4701
469.201 	 11.7918 	 1 	 44.6034
470.184 	 11.7738 	 1 	 44.736
471.17 	 11.7567 	 1 	 44.8681
472.157 	 11.7406 	 1 	 44.8867
473.144 	 11.7256 	 1 	 44.8617
474.131 	 11.7117 	 1 	 44.8367
475.117 	 11.699 	 1 	 44.8117
476.102 	 11.6873 	 1 	 44.7867
477.087 	 11.6768 	 1 	 44.7617
478.072 	 11.6675 	 1 	 44.7367
479.056 	 11.6593 	 1 	 44.8097
480.043 	 11.6521 	 1 	 44.9094
481.033 	 11.6461 	 1 	 45.0088
482.024 	 11.641 	 1 	 45.1079
483.018 	 11.6368 	 1 	 45.2072
484.013 	 11.6334 	 1 	 45.3062
485.011 	 11.6306 	 1 	 45.4049
486.011 	 11.6283 	 1 	 45.5039
487.014 	 11.6264 	 1 	 45.603
488.018 	 11.6247 	 1 	 45.7018
489.025 	 11.6233 	 1 	 45.8008
490.033 	 11.6219 	 1 	 45.8998
491.044 	 11.6206 	 1 	 45.9986
492.058 	 11.6193 	 1 	 46.0976
493.073 	 11.6178 	 1 	 46.1964
494.09 	 11.6163 	 1 	 46.2951
495.11 	 11.6145 	 1 	 46.394
496.132 	 11.6125 	 1 	 46.4926
497.156 	 11.6102 	 1 	 46.5914
498.182 	 11.6077 	 1 	 46.6901
499.211 	 11.6049 	 1 	 46.7888
500.241 	 11.6017 	 1 	 46.8875
501.274 	 11.5983 	 1 	 46.9861
502.309 	 11.5945 	 1 	 47.0849
503.346 	 11.5903 	 1 	 47.1834
504.385 	 11.5859 	 1 	 47.2819
505.426 	 11.5812 	 1 	 47.3803
506.47 	 11.5762 	 1 	 47.4789
507.516 	 11.5709 	 1 	 47.5773
508.563 	 11.5654 	 1 	 47.6758
509.613 	 11.5597 	 1 	 47.7743
510.666 	 11.5537 	 1 	 47.8727
511.72 	 11.5476 	 1 	 47.9713
512.777 	 11.5413 	 1 	 48.0693
513.835 	 11.5349 	 1 	 48.1679
514.896 	 11.5283 	 1 	 48.2658
515.959 	 11.5217 	 1 	 48.3639
517.024 	 11.515 	 1 	 48.4622
518.092 	 11.5082 	 1 	 48.5602
519.161 	 11.5014 	 1 	 48.6582
520.233 	 11.4945 	 1 	 48.7564
521.306 	 11.4875 	 1 	 48.8543
522.382 	 11.4805 	 1 	 48.9522
523.46 	 11.4735 	 1 	 49.05
524.541 	 11.4664 	 1 	 49.1476
525.623 	 11.4593 	 1 	 49.2455
526.708 	 11.4521 	 1 	 49.3434
527.794 	 11.4448 	 1 	 49.4409
528.883 	 11.4375 	 1 	 49.5384
529.974 	 11.4301 	 1 	 49.636
531.067 	 11.4226 	 1 	 49.7337
532.163 	 11.415 	 1 	 49.8311
533.26 	 11.4073 	 1 	 49.9286
534.36 	 11.3996 	 1 	 50.0259
535.461 	 11.3916 	 1 	 50.1235
536.565 	 11.3836 	 1 	 50.2207
537.671 	 11.3755 	 1 	 50.3178
538.779 	 11.3672 	 1 	 50.415
539.89 	 11.3588 	 1 	 50.5125
541.002 	 11.3503 	 1 	 50.6092
542.116 	 11.3417 	 1 	 50.7063
543.233 	 11.3329 	 1 	 50.8035
544.352 	 11.3241 	 1 	 50.9002
545.473 	 11.3151 	 1 	 50.9972
546.596 	 11.306 	 1 	 51.0941
547.721 	 11.2967 	 1 	 51.1908
548.848 	 11.2874 	 1 	 51.2876
549.978 	 11.278 	 1 	 51.3844
551.109 	 11.2686 	 1 	 51.481
552.243 	 11.259 	 1 	 51.5776
553.379 	 11.2493 	 1 	 51.6742
554.517 	 11.2396 	 1 	 51.7707
555.657 	 11.2299 	 1 	 51.8671
556.799 	 11.22 	 1 	 51.9637
557.944 	 11.2101 	 1 	 52.0598
559.09 	 11.2002 	 1 	 52.1561
560.239 	 11.1902 	 1 	 52.2524
561.389 	 11.1802 	 1 	 52.3486
562.542 	 11.1701 	 1 	 52.445
563.697 	 11.16 	 1 	 52.5409
564.854 	 11.1498 	 1 	 52.637
566.013 	 11.1396 	 1 	 52.733
567.174 	 11.1293 	 1 	 52.8289
568.337 	 11.119 	 1 	 52.9247
569.503 	 11.1087 	 1 	 53.0205
570.67 	 11.0983 	 1 	 53.1163
571.84 	 11.0879 	 1 	 53.212
573.012 	 11.0774 	 1 	 53.3077
574.186 	 11.0668 	 1 	 53.4033
575.362 	 11.0563 	 1 	 53.4988
576.54 	 11.0456 	 1 	 53.5944
577.72 	 11.0349 	 1 	 53.6898
578.902 	 11.0242 	 1 	 53.7853
580.087 	 11.0134 	 1 	 53.8805
581.273 	 11.0026 	 1 	 53.976
582.462 	 10.9917 	 1 	 54.0712
583.652 	 10.9808 	 1 	 54.1662
584.845 	 10.9699 	 1 	 54.2613
586.04 	 10.9589 	 1 	 54.3564
587.237 	 10.9478 	 1 	 54.4514
588.436 	 10.9368 	 1 	 54.5464
589.637 	 10.9257 	 1 	 54.6411
590.84 	 10.9147 	 1 	 54.7353
592.045 	 10.9036 	 1 	 54.8292
593.253 	 10.8926 	 1 	 54.9227
594.462 	 10.8816 	 1 	 55.0158
595.673 	 10.8706 	 1 	 55.1087
596.887 	 10.8598 	 1 	 55.2012
598.102 	 10.849 	 1 	 55.2931
599.32 	 10.8384 	 1 	 55.3849
600.539 	 10.8279 	 1 	 55.4762
601.761 	 10.8176 	 1 	 55.5673
602.984 	 10.8075 	 1 	 55.6578
604.21 	 10.7976 	 1 	 55.7481
605.438 	 10.7879 	 1 	 55.8379
606.667 	 10.7784 	 1 	 55.9275
607.898 	 10.7692 	 1 	 56.0167
609.132 	 10.7602 	 1 	 56.1055
610.367 	 10.7514 	 1 	 56.194
611.604 	 10.7429 	 1 	 56.2822
612.844 	 10.7346 	 1 	 56.37
613.972 	 10.7273 	 1 	 56.4496
615.102 	 10.7202 	 1 	 56.5287
616.233 	 10.7133 	 1 	 56.6076
617.366 	 10.7066 	 1 	 56.6863
618.501 	 10.7001 	 1 	 56.7647
619.637 	 10.6938 	 1 	 56.8427
620.775 	 10.6878 	 1 	 56.9206
621.914 	 10.682 	 1 	 56.9981
623.055 	 10.6765 	 1 	 57.0753
624.197 	 10.6713 	 1 	 57.1523
625.34 	 10.6665 	 1 	 57.1525
626.483 	 10.6621 	 1 	 57.1163
627.625 	 10.6582 	 -0.609418 	 57.0801
628.763 	 10.6548 	 0.1 	 56.733
629.895 	 10.652 	 -0.602841 	 56.5155
631.022 	 10.6499 	 -0.547953 	 56.1614
632.14 	 10.6484 	 0.1 	 55.6738
633.25 	 10.6479 	 0.2 	 55.4806
634.359 	 10.6487 	 -0.589945 	 55.4456
635.465 	 10.6509 	 -0.537046 	 55.0832
636.561 	 10.6542 	 0.100001 	 54.5894
637.65 	 10.6589 	 0.200002 	 54.392
638.737 	 10.6659 	 -0.577265 	 54.3579
639.821 	 10.6749 	 -0.524861 	 54.0042
640.896 	 10.6857 	 -0.51941 	 53.5261
641.961 	 10.6984 	 0.100002 	 53.0475
643.019 	 10.7135 	 0.200004 	 52.8626
644.076 	 10.7321 	 -0.559664 	 52.8281
645.129 	 10.754 	 -0.508433 	 52.494
646.174 	 10.7785 	 0.100005 	 52.0476
647.212 	 10.806 	 0.200009 	 51.8627
648.248 	 10.838 	 -0.548528 	 51.8281
649.281 	 10.874 	 -0.496025 	 51.5051
650.306 	 10.9132 	 -0.489267 	 51.0676
651.321 	 10.9554 	 0.100008 	 50.6078
652.329 	 11.0014 	 0.200016 	 50.4062
653.336 	 11.0528 	 -0.532408 	 50.3679
654.339 	 11.1093 	 -0.482052 	 50.035
655.333 	 11.1694 	 0.100014 	 49.5834
656.319 	 11.2337 	 -0.52107 	 49.3829
657.302 	 11.3036 	 -0.473831 	 49.0522
658.275 	 11.3775 	 0.10002 	 48.6043
659.241 	 11.4562 	 0.200041 	 48.4092
660.206 	 11.5416 	 -0.511259 	 48.369
661.166 	 11.6333 	 -0.461708 	 48.0506
662.117 	 11.7293 	 -0.455613 	 47.6171
663.06 	 11.8294 	 0.100031 	 47.1863
663.995 	 11.9347 	 -0.496712 	 46.989
664.926 	 12.0465 	 -0.450673 	 46.6744
665.848 	 12.1629 	 0.100037 	 46.246
666.762 	 12.2845 	 0.200074 	 46.0527
667.674 	 12.4136 	 -0.487743 	 46.0115
668.582 	 12.5494 	 -0.439648 	 45.7092
669.481 	 12.6898 	 -0.417724 	 45.3164
670.371 	 12.8343 	 0.100047 	 44.8967
671.254 	 12.9841 	 -0.475124 	 44.7043
672.132 	 13.1407 	 -0.429973 	 44.4044
673.001 	 13.3019 	 -0.425902 	 43.9941
673.861 	 13.4674 	 0.100053 	 43.5887
674.714 	 13.6383 	 0.200106 	 43.4011
675.563 	 13.817 	 -0.462513 	 43.3584
676.409 	 14.0026 	 -0.364539 	 43.1417
677.246 	 14.1921 	 -0.400496 	 42.7215
678.075 	 14.3861 	 -0.412041 	 42.33
678.894 	 14.5847 	 -0.411114 	 41.9399
679.704 	 14.7876 	 0.100064 	 41.549
680.506 	 14.996 	 0.20013 	 41.3665
681.304 	 15.2124 	 -0.443879 	 41.3212
682.099 	 15.4358 	 -0.349944 	 41.1128
682.886 	 15.6632 	 -0.362146 	 40.7352
683.663 	 15.8946 	 0.100079 	 40.3585
684.433 	 16.1315 	 -0.435153 	 40.19
685.197 	 16.3754 	 -0.392619 	 39.9269
685.953 	 16.6236 	 -0.359786 	 39.6064
686.7 	 16.8755 	 0.100081 	 39.2383
687.44 	 17.1326 	 -0.425776 	 39.0722
688.174 	 17.3963 	 -0.339012 	 38.8689
688.9 	 17.664 	 -0.381273 	 38.4769
689.616 	 17.9361 	 -0.387769 	 38.0985
690.322 	 18.2124 	 -0.383861 	 37.7168
691.019 	 18.4926 	 -0.38084 	 37.331
691.705 	 18.777 	 -0.377428 	 36.9438
692.382 	 19.0653 	 0.100132 	 36.5712
693.051 	 19.3584 	 0.200281 	 36.3981
693.714 	 19.6594 	 -0.402298 	 36.3427
694.371 	 19.9674 	 -0.370657 	 36.0571
695.018 	 20.2788 	 0.100192 	 35.6845
695.657 	 20.5945 	 -0.392462 	 35.5205
696.289 	 20.9165 	 -0.355007 	 35.2526
696.911 	 21.2421 	 -0.358577 	 34.8955
697.524 	 21.5707 	 0.100146 	 34.5504
698.128 	 21.9032 	 -0.390125 	 34.3983
698.725 	 22.2415 	 -0.362939 	 34.1196
699.313 	 22.5822 	 -0.361033 	 33.7679
699.891 	 22.9248 	 0.100103 	 33.4141
700.461 	 23.271 	 -0.382429 	 33.2773
701.025 	 23.622 	 -0.290164 	 33.0901
701.581 	 23.9743 	 -0.33148 	 32.7319
702.128 	 24.328 	 0.100048 	 32.3837
702.667 	 24.6849 	 0.20008 	 32.2743
703.201 	 25.0472 	 -0.376493 	 32.2476
703.729 	 25.4134 	 -0.318051 	 32.0214
704.251 	 25.7807 	 -0.257371 	 31.7704
704.765 	 26.1483 	 0.100021 	 31.419
705.271 	 26.5175 	 -0.371298 	 31.3066
705.771 	 26.8899 	 -0.347603 	 31.0327
706.263 	 27.2623 	 0.100012 	 30.7035
706.748 	 27.6361 	 -0.364667 	 30.5952
707.228 	 28.0127 	 -0.345666 	 30.3168
707.698 	 28.3895 	 0.100017 	 29.9917
708.162 	 28.7676 	 0.200042 	 29.904
708.623 	 29.1491 	 0.300061 	 29.8773
709.078 	 29.5353 	 -0.360919 	 29.8643
709.528 	 29.9251 	 0.100013 	 29.6018
709.971 	 30.3164 	 0.200024 	 29.5087
710.408 	 30.7116 	 -0.359208 	 29.4853
710.841 	 31.1092 	 0.10001 	 29.2979
711.269 	 31.5069 	 0.200015 	 29.147
711.692 	 31.907 	 0.300014 	 29.1036
712.111 	 32.3114 	 -0.356605 	 29.1033
712.523 	 32.7184 	 0.100003 	 28.8169
712.929 	 33.1264 	 0.200008 	 28.7417
713.33 	 33.538 	 0.300019 	 28.7107
713.726 	 33.9529 	 0.40005 	 28.6861
714.119 	 34.3708 	 0.500065 	 28.6602
714.507 	 34.792 	 0.60007 	 28.6322
714.891 	 35.217 	 0.700051 	 28.5996
715.268 	 35.6463 	 0.800039 	 28.5678
715.64 	 36.0799 	 0.900035 	 28.5352
716.007 	 36.5178 	 1 	 28.6532
716.374 	 36.9605 	 1 	 28.8194
716.74 	 37.4084 	 1 	 29.0158
717.103 	 37.8631 	 1 	 29.1843
717.462 	 38.3253 	 1 	 29.341
717.818 	 38.7944 	 1 	 29.503
718.171 	 39.2699 	 1 	 29.6906
718.521 	 39.7522 	 1 	 29.8601
718.869 	 40.2399 	 1 	 30.0443
719.215 	 40.7333 	 1 	 30.2104
719.558 	 41.2332 	 1 	 30.37
719.897 	 41.7393 	 1 	 30.542
720.234 	 42.2509 	 1 	 30.7194
720.569 	 42.7685 	 1 	 30.8749
720.899 	 43.2922 	 1 	 31.0462
721.227 	 43.8217 	 1 	 31.2028
721.551 	 44.3571 	 1 	 31.3696
721.872 	 44.8987 	 1 	 31.5261
722.189 	 45.4459 	 1 	 31.6817
722.501 	 45.9992 	 1 	 31.8427
722.81 	 46.5581 	 1 	 31.9998
723.116 	 47.1225 	 1 	 32.1524
723.417 	 47.693 	 1 	 32.3053
723.713 	 48.2693 	 1 	 32.4589
724.005 	 48.851 	 1 	 32.5948
724.292 	 49.4383 	 1 	 32.7407
724.574 	 50.0311 	 1 	 32.8902
724.852 	 50.6294 	 1 	 33.0404
725.127 	 51.2324 	 1 	 33.2027
725.396 	 51.8401 	 1 	 33.2118
725.657 	 52.4506 	 1 	 33.1652
725.911 	 53.0629 	 1 	 33.1211
726.157 	 53.6774 	 1 	 33.0709
726.397 	 54.2935 	 1 	 33.035
726.63 	 54.9115 	 1 	 32.9845
726.855 	 55.5312 	 1 	 32.9459
727.075 	 56.1521 	 1 	 32.909
727.288 	 56.7756 	 1 	 32.9603
727.493 	 57.4034 	 1 	 33.0613
727.693 	 58.035 	 1 	 33.1664
727.888 	 58.6705 	 1 	 33.2657
728.077 	 59.31 	 1 	 33.3719
728.259 	 59.9535 	 1 	 33.4747
728.436 	 60.6007 	 1 	 33.5849
728.606 	 61.2519 	 1 	 33.6871
728.77 	 61.9066 	 1 	 33.7909
728.929 	 62.565 	 1 	 33.902
729.081 	 63.227 	 1 	 34.0069
729.227 	 63.8924 	 1 	 34.1079
729.368 	 64.5613 	 1 	 34.2194
729.503 	 65.2335 	 1 	 34.3248
729.632 	 65.909 	 1 	 34.4332
729.756 	 66.5878 	 1 	 34.5442
729.874 	 67.2698 	 1 	 34.6542
729.987 	 67.9549 	 1 	 34.7646
730.094 	 68.6431 	 1 	 34.8725
730.195 	 69.3344 	 1 	 34.9794
730.292 	 70.0286 	 1 	 35.0907
730.383 	 70.7259 	 1 	 35.2035
730.468 	 71.426 	 1 	 35.3155
730.548 	 72.1291 	 1 	 35.424
730.622 	 72.835 	 1 	 35.536
730.69 	 73.5437 	 1 	 35.6498
730.754 	 74.2552 	 1 	 35.7631
730.812 	 74.9695 	 1 	 35.8787
730.865 	 75.6864 	 1 	 35.9924
730.912 	 76.406 	 1 	 36.1055
730.954 	 77.1282 	 1 	 36.2196
730.991 	 77.853 	 1 	 36.3334
731.022 	 78.5803 	 1 	 36.447
731.049 	 79.3101 	 1 	 36.5614
731.07 	 80.0424 	 1 	 36.6771
